epoch,train_loss,val_loss,train_acc,val_acc,lr
1,1.899401900821262,2.407507431793213,0.3509111111111111,0.214,0.05
2,1.6928469421810575,1.5001419525146484,0.4537111111111111,0.558,0.04995066821070679
3,1.476583219358656,1.3847170070648194,0.5730666666666666,0.6172,0.04980286753286195
4,1.3545771525700887,1.3246393766403197,0.6417333333333334,0.6404,0.04955718126821722
5,1.27035312883589,1.5868166399002075,0.6866888888888889,0.5356,0.04921457902821577
6,1.205126420402527,1.3841435667037965,0.7194444444444444,0.6164,0.04877641290737884
7,1.1535916384590996,1.1500869640350342,0.743,0.7288,0.04824441214720628
8,1.1133340355343289,1.131510218811035,0.7627111111111111,0.7302,0.04762067631165049
9,1.0816564176983303,1.0790810052871704,0.7795111111111112,0.762,0.04690766700109659
10,1.0518215510368347,1.2142084157943727,0.7913777777777777,0.6996,0.04610819813755038
11,1.0199250152375963,1.3101943473815918,0.8095333333333333,0.6486,0.045225424859373684
12,0.9899115941789415,1.1017669815063476,0.8220222222222222,0.7466,0.04426283106939473
13,0.9700819193310207,1.1698676822662353,0.8311333333333333,0.7264,0.043224215685535285
14,0.9462177321539985,1.112210817527771,0.8457555555555556,0.749,0.04211367764821721
15,0.9272807102627224,1.1495438409805299,0.8526,0.7278,0.04093559974371724
16,0.9042972820281983,1.085846453666687,0.8643555555555555,0.7614,0.03969463130731183
17,0.891244304561615,1.0355893600463868,0.8718444444444444,0.78,0.03839566987447491
18,0.8750369223382738,1.0639089302062987,0.8807333333333334,0.7662,0.03704384185254288
19,0.8562451518588596,1.1293676723480224,0.8877555555555555,0.7346,0.03564448228912681
20,0.8407380400127835,1.1739007360458373,0.8967333333333334,0.7212,0.034203113817116944
21,0.8245177204449972,1.0498097688674928,0.9052888888888889,0.782,0.03272542485937368
22,0.8062470620473225,1.0489595764160156,0.9148888888888889,0.7834,0.03121724717912136
23,0.7914081776512993,1.1904932315826415,0.9213555555555556,0.7176,0.029684532864643114
24,0.7742359400643243,1.1200650562286376,0.9313333333333333,0.748,0.028133330839107608
25,0.7650986338827345,1.0763385478973388,0.9346444444444445,0.7684,0.026569762988232833
26,0.749674269188775,1.04916189994812,0.9423333333333334,0.7754,0.024999999999999998
27,0.7355307051446702,1.01960606174469,0.9506,0.7952,0.023430237011767163
28,0.7222792820188735,1.0451190015792846,0.9563777777777778,0.7832,0.02186666916089239
29,0.7103870982911852,1.0700148616790772,0.9631777777777778,0.774,0.020315467135356882
30,0.7001024638811747,1.049539843559265,0.9668,0.7742,0.01878275282087863
31,0.6873092055426704,1.0586299345016479,0.9727555555555556,0.778,0.017274575140626323
32,0.6767177522023519,1.0282543447494508,0.9774666666666667,0.7908,0.01579688618288306
33,0.6704517629941305,1.020312465286255,0.9806,0.791,0.014355517710873183
34,0.6602358243836297,1.0239630002975464,0.9842,0.7928,0.012956158147457113
35,0.6514814098040262,1.0266687843322755,0.9874666666666667,0.7928,0.011604330125525078
36,0.6459992474555969,1.0114150360107421,0.9881111111111112,0.7962,0.010305368692688173
37,0.6399033928977118,1.0139647897720336,0.9902222222222222,0.7992,0.009064400256282756
38,0.6341652330610488,1.01645528755188,0.9926888888888888,0.795,0.007886322351782781
39,0.6294338571654425,1.0097386924743652,0.9936444444444444,0.7986,0.006775784314464716
40,0.6255082054032219,1.0280067182540893,0.9944,0.793,0.005737168930605271
41,0.623382454586029,1.0079989471435546,0.9949333333333333,0.8006,0.004774575140626316
42,0.6192672703637017,1.0093918663024903,0.9957333333333334,0.7982,0.0038918018624496285
43,0.6168030705240037,1.0058808219909667,0.9966444444444444,0.7994,0.0030923329989034102
44,0.6150282719400194,1.005495944404602,0.9960444444444444,0.7992,0.0023793236883495163
45,0.6129126585642497,1.0064489414215088,0.9965555555555555,0.8012,0.0017555878527937164
46,0.6126434758080377,1.0029926696777345,0.9965777777777778,0.8012,0.0012235870926211618
47,0.610226074080997,1.005367128753662,0.9974888888888889,0.7996,0.0007854209717842259
48,0.610429161643982,1.0038423122406006,0.9972444444444445,0.8008,0.000442818731782782
49,0.6106522411558363,1.0041285022735595,0.9971777777777778,0.8006,0.00019713246713805587
50,0.6099666613896688,1.004171438598633,0.9973777777777778,0.7996,4.933178929321102e-05
