epoch,train_loss,val_loss,train_acc,val_acc,lr
1,1.8971422400580513,1.6119657665252685,0.3488888888888889,0.481,0.1
2,1.6467831023746067,1.5694885803222656,0.4834222222222222,0.5008,0.09990133642141358
3,1.4798683511522082,1.6503562995910646,0.5719333333333333,0.4922,0.0996057350657239
4,1.3617800125757853,1.280647509765625,0.6380222222222223,0.6678,0.09911436253643444
5,1.2918023836771648,1.215077974510193,0.6747777777777778,0.7062,0.09842915805643154
6,1.2262052483876547,1.2835181493759156,0.7065777777777777,0.662,0.09755282581475767
7,1.1796364883422852,1.1865631492614745,0.7332222222222222,0.7018,0.09648882429441256
8,1.1302574542151558,1.2900720531463623,0.7553777777777778,0.6484,0.09524135262330098
9,1.0928638098398844,1.1574622119903564,0.7746444444444445,0.725,0.09381533400219318
10,1.0565294357299804,1.1719354488372802,0.7937555555555555,0.705,0.09221639627510075
11,1.0311136506928338,1.3049954111099242,0.8045777777777777,0.658,0.09045084971874737
12,1.001303360557556,1.2079490995407105,0.8197777777777778,0.6948,0.08852566213878946
13,0.9787140471882291,1.3086789627075195,0.8297333333333333,0.655,0.08644843137107057
14,0.9597333644019233,1.1593142795562743,0.8386888888888889,0.7202,0.08422735529643442
15,0.9410666227340698,1.382426448059082,0.8470666666666666,0.626,0.08187119948743447
16,0.9255887463463677,1.1060798551559448,0.8551111111111112,0.7476,0.07938926261462366
17,0.8975657990031772,1.1965903326034546,0.8695555555555555,0.7188,0.07679133974894982
18,0.8794321384006076,1.130154281616211,0.8789111111111111,0.7366,0.07408768370508576
19,0.8643731207953559,1.051182350921631,0.8860222222222223,0.7724,0.07128896457825362
20,0.8491522503323026,1.2452917678833009,0.8939777777777778,0.6856,0.06840622763423389
21,0.8280828148312039,1.1471685150146484,0.9032,0.7286,0.06545084971874736
22,0.820341534254286,1.0645016735076904,0.9084222222222222,0.7676,0.06243449435824272
23,0.7997734483506944,1.2278178766250611,0.9188222222222222,0.7004,0.05936906572928623
24,0.7865724806361728,1.1508504772186279,0.9251555555555555,0.7388,0.056266661678215216
25,0.7760900394545661,1.0800120109558105,0.9316888888888889,0.7692,0.053139525976465665
26,0.7588746399773492,1.0755704118728637,0.9393777777777778,0.7684,0.049999999999999996
27,0.7439195692910089,1.055334925842285,0.9472666666666667,0.776,0.046860474023534326
28,0.7336467100567288,1.1072646509170532,0.9527333333333333,0.7442,0.04373333832178478
29,0.7230597713682386,1.0561477418899536,0.9582444444444445,0.7794,0.040630934270713764
30,0.7046238079071044,1.0365550842285156,0.9668,0.7882,0.03756550564175726
31,0.6965997885068258,1.047687336730957,0.9697777777777777,0.7886,0.03454915028125265
32,0.685707355954912,1.0390450426101685,0.9751333333333333,0.7898,0.03159377236576612
33,0.6779246300379436,1.0602169874191285,0.9795555555555555,0.7798,0.028711035421746366
34,0.667028194226159,1.0338967256546021,0.9833111111111111,0.787,0.025912316294914226
35,0.6594813689125909,1.0297956806182862,0.9863555555555555,0.7922,0.023208660251050155
36,0.6531585475179884,1.035711996459961,0.9880444444444444,0.7944,0.020610737385376346
37,0.6462224201626248,1.0229562072753906,0.9904666666666667,0.7962,0.01812880051256551
38,0.6415439358711242,1.0316100410461426,0.9917333333333334,0.7918,0.015772644703565562
39,0.6375013954798381,1.0230529445648193,0.9929333333333333,0.7954,0.013551568628929433
40,0.6329569232410854,1.0134715660095215,0.9940888888888889,0.8022,0.011474337861210542
41,0.6300064608997769,1.0191203138351441,0.9949555555555556,0.7962,0.009549150281252632
42,0.6280011464436849,1.015912000656128,0.9951555555555556,0.7986,0.007783603724899257
43,0.6239516672452291,1.0128931476593017,0.9958,0.8054,0.0061846659978068205
44,0.6214182976404826,1.013322424697876,0.9964222222222222,0.7988,0.004758647376699033
45,0.6200074186642964,1.0127593936920165,0.9963555555555555,0.8016,0.0035111757055874327
46,0.620019329685635,1.010816535949707,0.9964222222222222,0.8016,0.0024471741852423235
47,0.6189137028906081,1.0103532007217406,0.9967555555555555,0.8014,0.0015708419435684518
48,0.6171577419704861,1.0089328758239746,0.9972888888888889,0.8022,0.000885637463565564
49,0.6168137852138943,1.0098286645889283,0.9972666666666666,0.8,0.00039426493427611173
50,0.6163731724209256,1.0092012296676636,0.9974444444444445,0.801,9.866357858642205e-05
