epoch,train_loss,val_loss,train_acc,val_acc,lr
1,1.7505844121721055,1.630321194076538,0.4182222222222222,0.5066,0.05
2,1.5140819609747993,1.515209399986267,0.5438,0.5606,0.04995066821070679
3,1.396982789654202,1.5380524337768555,0.6072444444444445,0.5594,0.04980286753286195
4,1.316757883453369,1.3771327243804932,0.6454222222222222,0.6134,0.04955718126821722
5,1.2611742938571506,1.2555698030471802,0.6757555555555556,0.6704,0.04921457902821577
6,1.2105675026575724,1.697573028755188,0.6995777777777777,0.5024,0.04877641290737884
7,1.1861423611534967,1.180214630508423,0.7131777777777778,0.7132,0.04824441214720628
8,1.1500731309890746,1.7358764486312865,0.7294444444444445,0.5346,0.04762067631165049
9,1.1251489810519748,1.1144458850860595,0.7414888888888889,0.7358,0.04690766700109659
10,1.104216381348504,1.2338844161987306,0.7509111111111111,0.6876,0.04610819813755038
11,1.0888518860287137,1.2685755201339721,0.7608888888888888,0.6804,0.045225424859373684
12,1.0748659955766466,1.0328406566619872,0.7654666666666666,0.7798,0.04426283106939473
13,1.0563157552931044,1.0621387275695802,0.7751333333333333,0.7678,0.043224215685535285
14,1.0469427810457017,1.0498066997528077,0.7795111111111112,0.7662,0.04211367764821721
15,1.032677722952101,1.0293522727966309,0.7853333333333333,0.7808,0.04093559974371724
16,1.0198313312954372,1.0809897518157958,0.7912888888888889,0.7526,0.03969463130731183
17,1.0140260004573398,1.3758983394622804,0.7945777777777778,0.6512,0.03839566987447491
18,1.0003535221099853,1.0390459545135498,0.8009111111111111,0.7814,0.03704384185254288
19,0.9921429268942938,1.1754636821746827,0.8036222222222222,0.715,0.03564448228912681
20,0.9811968583424886,1.0237700902938842,0.8113555555555556,0.7844,0.034203113817116944
21,0.9756765801323785,0.9862619205474854,0.8130444444444445,0.804,0.03272542485937368
22,0.9662349911583794,0.9816848524093628,0.8185555555555556,0.803,0.03121724717912136
23,0.9593327134026421,1.0482234489440918,0.8202666666666667,0.7712,0.029684532864643114
24,0.9546615610016717,1.0056059631347656,0.8236888888888889,0.7928,0.028133330839107608
25,0.9428385395050048,0.9618358179092408,0.8268,0.813,0.026569762988232833
26,0.935722080845303,0.9150464715957641,0.8328222222222222,0.836,0.024999999999999998
27,0.9279672155698141,1.2129745349884034,0.8348222222222222,0.7058,0.023430237011767163
28,0.9230890904532538,0.9338925045013428,0.8365111111111111,0.8258,0.02186666916089239
29,0.9160451719284057,1.0946054141998292,0.8404666666666667,0.7584,0.020315467135356882
30,0.9079398489634196,0.9821954389572144,0.8446,0.8052,0.01878275282087863
31,0.8977239880985683,0.8981253686904908,0.8495555555555555,0.8434,0.017274575140626323
32,0.8958912164476183,0.9256590099334717,0.8521555555555556,0.8318,0.01579688618288306
33,0.8910816387600369,0.953295252609253,0.8527111111111111,0.8212,0.014355517710873183
34,0.8862175108909607,0.9101301187515258,0.8552666666666666,0.834,0.012956158147457113
35,0.8781300864219665,0.9090464479446411,0.8607111111111111,0.838,0.011604330125525078
36,0.8695785767767165,0.8980685390472413,0.8631555555555556,0.8424,0.010305368692688173
37,0.8657595061620077,0.8768612751960755,0.8648222222222223,0.8564,0.009064400256282756
38,0.860668207889133,0.9077688531875611,0.8670888888888889,0.8356,0.007886322351782781
39,0.8558534832636515,0.8729988605499267,0.8710888888888889,0.8538,0.006775784314464716
40,0.8526015637609694,0.8799875149726868,0.8720444444444444,0.85,0.005737168930605271
41,0.8462585364023845,0.8722759011268616,0.8750666666666667,0.8606,0.004774575140626316
42,0.8452130546781752,0.8916638410568237,0.8746222222222222,0.8422,0.0038918018624496285
43,0.8398639403873019,0.8703974184036255,0.8767333333333334,0.8564,0.0030923329989034102
44,0.8367474986606174,0.8576615980148315,0.8801777777777777,0.8616,0.0023793236883495163
45,0.8316514082590739,0.8579493288040161,0.8828,0.862,0.0017555878527937164
46,0.8310130896780226,0.8516557214736938,0.8826,0.863,0.0012235870926211618
47,0.8302993608050876,0.8495325374603272,0.8846,0.8662,0.0007854209717842259
48,0.8270503443611993,0.8489875180244446,0.8840888888888889,0.8662,0.000442818731782782
49,0.8258639312532213,0.848677303314209,0.884,0.865,0.00019713246713805587
50,0.8235629865222507,0.8478511270523071,0.8868888888888888,0.867,4.933178929321102e-05
