epoch,train_loss,val_loss,train_acc,val_acc,lr
33,0.8168387075954013,0.9846076408386231,0.8695111111111111,0.8034,0.09381533400219319
34,0.8148166068818834,0.8798611564636231,0.8728,0.8382,0.09343157572190958
35,0.810704607518514,0.9480268966674805,0.8727333333333334,0.8156,0.0930371013501972
36,0.8031056144502428,0.9714725876808167,0.8773777777777778,0.8026,0.09263200821770463
37,0.8040795459959242,0.9287169082641602,0.8755777777777778,0.8206,0.09221639627510078
38,0.8054804613325331,0.9287115123748779,0.8752,0.8182,0.09179036806841355
39,0.802503079117669,0.9469985092163086,0.8762888888888889,0.8172,0.09135402871372812
40,0.7998683367835151,0.883822278213501,0.8772888888888889,0.8392,0.0909074858712512
41,0.7890119898690118,0.8665743772506714,0.881,0.8496,0.09045084971874741
42,0.7951810952928331,0.8636564709663391,0.8780666666666667,0.8428,0.08998423292435458
43,0.7901104115804036,0.8384566952705383,0.8827777777777778,0.863,0.08950775061878456
44,0.793042171520657,0.8420130647659302,0.8807555555555555,0.8558,0.08902152036691652
45,0.7916582068973117,1.0006514003753662,0.8808222222222222,0.7926,0.0885256621387895
46,0.7861073595470852,0.9075160936355591,0.8820666666666667,0.8294,0.08802029828000159
47,0.7856839230325487,1.0005276218414307,0.8838666666666667,0.7952,0.08750555348152302
48,0.7810124270968967,0.9428970416069031,0.8864,0.8176,0.0869815547489305
49,0.7853962802463108,1.1146122978210449,0.8820444444444444,0.7572,0.0864484313710706
50,0.7758937875111898,0.835469362449646,0.8869111111111111,0.8576,0.08590631488815947
51,0.7844994201342265,0.9095156322479248,0.8847333333333334,0.8332,0.08535533905932739
52,0.7725682547463311,0.9604739520072937,0.8897333333333334,0.8074,0.08479563982961573
53,0.7782962987263997,0.8531083518981933,0.8869111111111111,0.8548,0.08422735529643445
54,0.7725852738804287,0.8497703542709351,0.889,0.8482,0.08365062567548867
55,0.7706618439886305,0.8827932126998901,0.8901111111111111,0.8372,0.0830655932661826
56,0.7679016536288791,0.8568033142089844,0.8908444444444444,0.8506,0.08247240241650919
57,0.7685662880791558,0.9733498191833496,0.8893777777777778,0.8052,0.08187119948743449
58,0.7618657343122694,1.0361433973312377,0.893,0.7888,0.08126213281678525
59,0.7688592433505588,0.9119088468551636,0.8902888888888889,0.8258,0.08064535268264883
60,0.7688464958932665,0.8804797313690186,0.8911777777777777,0.8388,0.0800210112662942
61,0.7528728900485568,1.0295774291992188,0.8969555555555555,0.7762,0.07938926261462366
62,0.7572532224443224,0.8742643835067749,0.8947777777777778,0.8408,0.07875026260216393
63,0.7543637672954135,0.8505342630386352,0.8958222222222222,0.8558,0.07810416889260655
64,0.7587072973039415,0.847437679862976,0.8948888888888888,0.8502,0.0774511408999066
65,0.7540901444964939,0.8680404795646668,0.8948222222222222,0.845,0.07679133974894983
66,0.751171210829417,0.8718592243194581,0.8980444444444444,0.8392,0.07612492823579745
67,0.7385049971898396,0.8395560810089111,0.9021111111111111,0.852,0.07545207078751857
68,0.746440836461385,0.8912143510818481,0.8993555555555556,0.8404,0.07477293342162039
69,0.7464420320722792,0.8678907786369324,0.8993333333333333,0.8474,0.07408768370508577
70,0.7422545714060466,1.0008300217628479,0.9018444444444444,0.8008,0.07339649071302869
71,0.746999345503913,0.8872563611984253,0.8988,0.8384,0.07269952498697735
72,0.737583546755049,0.9497363897323609,0.9047555555555555,0.8204,0.07199695849279576
73,0.7356039826287164,0.8444062320709228,0.9040888888888889,0.8556,0.07128896457825365
74,0.7365827673064338,0.8471874361038207,0.9030666666666667,0.8568,0.07057571793025547
75,0.7289336112764147,0.8457681190490722,0.9063111111111111,0.8556,0.06985739453173904
76,0.7294010509490967,0.9323659030914306,0.9066666666666666,0.8208,0.06913417161825451
77,0.7318232019848294,0.8547693607330322,0.9048444444444445,0.8546,0.06840622763423393
78,0.726927862517039,0.8298705165863037,0.9070444444444444,0.8648,0.06767374218896288
79,0.7234620376269023,0.8747899942398071,0.9087777777777778,0.843,0.0669368960122646
80,0.7207665767881606,0.9281591152191162,0.9112888888888889,0.8228,0.0661958709099075
81,0.7188868333498637,0.8098624362945557,0.9118666666666667,0.87,0.0654508497187474
82,0.7170793800354004,0.8435483068466186,0.9114444444444444,0.854,0.06470201626161523
83,0.7134059434784783,0.8887230745315552,0.9132666666666667,0.835,0.0639495553019615
84,0.7111573335753547,0.8379523202896119,0.9149555555555555,0.8602,0.06319365249826867
85,0.7139932019763523,0.8731879222869873,0.9125333333333333,0.8492,0.062434494358242755
86,0.712637892627716,0.8090553671836853,0.9147111111111111,0.87,0.0616722681927953
87,0.7137379937065972,0.8651961566925049,0.9136666666666666,0.8488,0.060907162069827166
88,0.7058039842393663,0.8929542177200317,0.917,0.8308,0.060139364767825665
89,0.6983829594506158,0.8699290246963501,0.9186222222222222,0.8448,0.059369065729286276
90,0.7033914910846286,0.8693593037605286,0.9179333333333334,0.8458,0.058596455013970504
91,0.6950660576078627,0.8341376302719116,0.9215111111111111,0.864,0.05782172325201158
92,0.6955537385728624,0.7891011390686035,0.9210666666666667,0.879,0.05704506159687917
93,0.6939529251522488,0.818759679031372,0.9224,0.8676,0.05626666167821525
94,0.6881031909942626,0.8239865884780884,0.9227777777777778,0.8646,0.05548671555455229
95,0.6917722826851739,0.8290354019165039,0.9231555555555555,0.8664,0.05470541566592574
96,0.6910573765860664,0.8526083688735961,0.9233111111111111,0.8544,0.05392295478639227
97,0.6803671022839016,0.8716266435623169,0.9277555555555556,0.8502,0.05313952597646569
98,0.6846235889010959,0.8223294440269471,0.9246666666666666,0.864,0.05235532253548215
99,0.6779999546368917,0.9062392236709594,0.9280222222222222,0.8338,0.05157053795390643
100,0.6782830453236898,0.8478807876586915,0.9275333333333333,0.8562,0.05078536586559105
101,0.6707951173782348,0.8688236661911011,0.9306444444444445,0.8454,0.05000000000000001
102,0.6728744205050998,0.8971735667228699,0.9309555555555555,0.8354,0.049214634134408984
103,0.6703317565494114,0.8343205442428588,0.9309777777777778,0.8622,0.048429462046093594
104,0.6712214807510376,0.8402864217758179,0.9301777777777778,0.8602,0.04764467746451788
105,0.6642116419474284,0.8415720436096191,0.934,0.86,0.04686047402353434
106,0.6584156544473436,0.7965841274261475,0.9360222222222222,0.8732,0.04607704521360777
107,0.657906100622813,0.7733859663009643,0.9368222222222222,0.8848,0.045294584334074295
108,0.6571125177171495,0.7920577209472657,0.9371777777777778,0.8748,0.04451328444544775
109,0.651538388103909,0.7748922815322876,0.9393777777777778,0.8888,0.043733338321784804
110,0.6520899427837795,0.8492249105453491,0.9393777777777778,0.8588,0.04295493840312089
111,0.6554862182829115,0.798481173324585,0.9366666666666666,0.8738,0.04217827674798847
112,0.6428500900268554,0.7958209766387939,0.9434222222222223,0.877,0.04140354498602953
113,0.6466293528450859,0.7837953672409058,0.9406222222222222,0.8888,0.040630934270713785
114,0.6404836426840889,0.7707896119117736,0.9440444444444445,0.89,0.039860635232174396
115,0.6368893154674106,0.7790330654144287,0.9458888888888889,0.886,0.0390928379301729
116,0.6364756844202677,0.7733697130203248,0.9464888888888889,0.8834,0.03832773180720474
117,0.6300671934763591,0.8209080280303955,0.9485555555555556,0.8702,0.03756550564175727
118,0.6314042359140184,0.7798094745635986,0.9481111111111111,0.886,0.03680634750173137
119,0.6283427729818556,0.7968516965866089,0.9496,0.8778,0.03605044469803855
120,0.6232327862845527,0.7695439819335937,0.9524444444444444,0.8888,0.03529798373838482
121,0.6251801442040338,0.7870804555892944,0.9499777777777778,0.8816,0.034549150281252654
122,0.6157270639843411,0.8391443588256836,0.955,0.8652,0.03380412909009253
123,0.6193781033833822,0.7606954561233521,0.9520666666666666,0.8974,0.03306310398773544
124,0.6160702492607965,0.7638156385421753,0.9547777777777777,0.8934,0.03232625781103716
125,0.612750253147549,0.7510439624786377,0.9556666666666667,0.8952,0.03159377236576612
126,0.6085804258240594,0.7804895998001099,0.9585555555555556,0.886,0.03086582838174553
127,0.6073535044564141,0.7809033069610596,0.9589777777777778,0.8884,0.030142605468260968
128,0.601334196556939,0.8045883483886719,0.9614,0.8816,0.029424282069744567
129,0.6071322766198052,0.7551219710350037,0.9589777777777778,0.8962,0.028711035421746373
130,0.5953186593797472,0.778045436668396,0.9652,0.8854,0.028003041507204247
131,0.5917516473240323,0.7434812705993652,0.9655555555555555,0.902,0.027300475013022667
132,0.5961999142540826,0.7517305462837219,0.9626222222222223,0.8974,0.026603509286971343
133,0.5913947848637898,0.7569093967437744,0.9653333333333334,0.895,0.025912316294914233
134,0.5914126257578531,0.7360550567626953,0.9661777777777778,0.9064,0.025227066578379625
135,0.5824368939293756,0.7599639251708984,0.9692888888888889,0.8932,0.02454792921248144
136,0.584609917693668,0.723862678527832,0.9681777777777778,0.9118,0.023875071764202564
137,0.5728278872066074,0.7402046176910401,0.9744666666666667,0.9038,0.02320866025105016
138,0.5750686796188355,0.7381211111068725,0.9724666666666667,0.9058,0.022548859100093407
139,0.572879835149977,0.7454287084579467,0.9736,0.9022,0.021895831107393467
140,0.5699823150846693,0.7548237630844116,0.9747777777777777,0.9,0.021249737397836074
141,0.5708173265139261,0.8026984804153442,0.9741111111111111,0.8796,0.020610737385376353
142,0.5670145765940349,0.7418639070510864,0.9766666666666667,0.903,0.019978988733705808
143,0.5623806926727295,0.7372222902297974,0.9781333333333333,0.91,0.019354647317351172
144,0.5634588679631551,0.7207889911651612,0.9775111111111111,0.912,0.01873786718321474
145,0.5557444677140978,0.7273775369644165,0.9810666666666666,0.9116,0.01812880051256551
146,0.552813101111518,0.7388623099327087,0.9825333333333334,0.9042,0.01752759758349082
147,0.5538336125267876,0.7332859838485718,0.9808222222222223,0.9076,0.016934406733817412
148,0.5517164723078409,0.7119995817184448,0.9828666666666667,0.914,0.016349374324511327
149,0.5504151225407918,0.728238889503479,0.9834888888888889,0.9116,0.015772644703565562
150,0.5451950511932373,0.7169752925872803,0.9853555555555555,0.9144,0.015204360170384283
151,0.5433007177776761,0.72182271194458,0.9862888888888889,0.9136,0.014644660940672625
152,0.5389478712505764,0.7071437637329101,0.9884888888888889,0.9194,0.014093685111840563
153,0.5356731684366862,0.7178358212471009,0.9901777777777778,0.9102,0.013551568628929431
154,0.5361415417035421,0.712155356311798,0.9891555555555556,0.9136,0.013018445251069512
155,0.5322480523427328,0.6995845937728882,0.9916222222222222,0.9188,0.012494446518477023
156,0.5287399428579542,0.7121412496566772,0.9926666666666667,0.9174,0.01197970171999845
157,0.5268884140014648,0.696982892036438,0.9937333333333334,0.9232,0.01147433786121054
158,0.5256944336573283,0.708641979598999,0.9942888888888889,0.9188,0.010978479633083519
159,0.5215447751151191,0.6900849203109741,0.9957777777777778,0.925,0.010492249381215478
160,0.5214384887589348,0.6860778966903687,0.9956444444444444,0.9278,0.010015767075645474
161,0.5211397179815505,0.7002312965393066,0.9959111111111111,0.9196,0.009549150281252632
162,0.51989397477044,0.6793705289840698,0.9965111111111111,0.9308,0.009092514128748834
163,0.5167682746993171,0.6751441574096679,0.9976,0.9322,0.008645971286271918
164,0.515078746011522,0.6760639608383179,0.9978666666666667,0.9328,0.008209631931586496
165,0.5155794478416443,0.671277110671997,0.9978666666666667,0.9342,0.007783603724899255
166,0.5126715838432312,0.6659509466171265,0.9988666666666667,0.9362,0.0073679917822954
167,0.512169132677714,0.6647549335479737,0.9991333333333333,0.9348,0.00696289864980281
168,0.5116961084365844,0.6693569978713989,0.9992,0.9346,0.006568424278090432
169,0.5107748979780409,0.6576946479797363,0.9994888888888889,0.9386,0.006184665997806819
170,0.5102736137284173,0.6614598957061768,0.9995555555555555,0.9358,0.005811718495565325
171,0.5100436731338501,0.658870193195343,0.9997111111111111,0.9384,0.005449673790581609
172,0.5097721099429661,0.6574816912651062,0.9996666666666667,0.9386,0.005098621211969222
173,0.5095470906363593,0.6579790522575378,0.9996888888888888,0.9396,0.004758647376699031
174,0.5093094971868727,0.6623287642478943,0.9997333333333334,0.9374,0.0044298361682277455
175,0.5093739700741238,0.6646255914688111,0.9996222222222222,0.9374,0.004112268715800953
176,0.5091896434466044,0.6581412532806397,0.9998222222222222,0.9386,0.003806023374435673
177,0.508960744603475,0.6582107856750489,0.9998222222222222,0.9386,0.0035111757055874314
178,0.5089043295330471,0.6610352502822876,0.9998444444444444,0.9382,0.0032277984585066303
179,0.5088549799601237,0.6574420956611633,0.9998444444444444,0.9374,0.0029559615522887265
180,0.5087394878281487,0.6587972021102906,0.9998888888888889,0.9378,0.0026957320586227344
181,0.5086029787275527,0.6576580163002014,0.9998222222222222,0.9398,0.0024471741852423227
182,0.5085366565704346,0.6582405801773071,0.9998888888888889,0.9388,0.0022103492600834933
183,0.5085132695409986,0.6567690620422363,0.9998666666666667,0.9392,0.0019853157161528515
184,0.5083312239752875,0.6574524180412292,0.9999111111111111,0.9406,0.001772129077110101
185,0.5085415948020088,0.6585467967987061,0.9999333333333333,0.9396,0.0015708419435684511
186,0.5086057157622443,0.6564036010742188,0.9998666666666667,0.9394,0.0013815039801161717
187,0.5083692454550002,0.656979158782959,0.9998666666666667,0.9394,0.0012041619030626334
188,0.5082432122548421,0.6569627514839173,0.9999333333333333,0.9408,0.0010388594689117066
189,0.508242696179284,0.6563785682678223,0.9999555555555556,0.9388,0.0008856374635655636
190,0.5082699800491333,0.6568619808197022,0.9999777777777777,0.9388,0.0007445336922613064
191,0.5082489316940307,0.6562620628356933,0.9999111111111111,0.9392,0.0006155829702431169
192,0.5084211841477289,0.6577275596618652,0.9999333333333333,0.9386,0.0004988171141721231
193,0.5083024633089701,0.6565085721969605,0.9999555555555556,0.939,0.0003942649342761117
194,0.5083005741967095,0.6562048515319824,0.9999555555555556,0.9388,0.00030195222724102013
195,0.5082336441993713,0.6564053922653198,0.9999333333333333,0.9402,0.00022190176984600011
196,0.508041551844279,0.6568509326934815,0.9999777777777777,0.9396,0.00015413331334360175
197,0.5083040672302246,0.6558693193435668,0.9999333333333333,0.9398,9.866357858642202e-05
198,0.5080639762242635,0.6556767505645752,0.9999555555555556,0.9384,5.55062519015048e-05
199,0.5082307643042671,0.6558658451080323,0.9999555555555556,0.9396,2.467198171341999e-05
200,0.5082131088256836,0.6565788814544677,0.9999333333333333,0.9402,6.168375916970612e-06
